date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/20,Capital Valley Conference (CVC) Meet #1,"Folsom, CA",,,https://ca.milesplit.com/meets/285118-capital-valley-conference-cvc-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=2,2017,9,outdoor,hs,2
9/20,Coastal / Omega Invitational,"Los Angeles, CA",,,https://ca.milesplit.com/meets/291801-coastal-omega-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=2,2017,9,outdoor,hs,2
9/20,Desert Valley League Meet #1,"Palm Desert, CA",,,https://ca.milesplit.com/meets/285122-desert-valley-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=2,2017,9,outdoor,hs,2
9/20,HDN League #1,"Arcata, CA",,,https://ca.milesplit.com/meets/291852-hdn-league-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=2,2017,9,outdoor,hs,2
9/20,Inland Valley League - Cluster #1,"Riverside, CA",,,https://ca.milesplit.com/meets/285132-inland-valley-league-cluster-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=2,2017,9,outdoor,hs,2
9/20,Marmonte League Meet #1,"Agoura Hills, CA",,,https://ca.milesplit.com/meets/291802-marmonte-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,MBL Gabilan Center Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/285138-mbl-gabilan-center-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,MBL Pacific Center Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/285154-mbl-pacific-center-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,Mountain Valley League (MVL) Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/285186-mountain-valley-league-mvl-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,Pioneer League Meet,"Torrance, CA",,,https://ca.milesplit.com/meets/291944-pioneer-league-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,Red Bluff vs Las Plumas,"Red Bluff, CA",,,https://ca.milesplit.com/meets/291855-red-bluff-vs-las-plumas-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,SDL Center Meet #1,"Sacramento, CA",,,https://ca.milesplit.com/meets/285160-sdl-center-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,Sunset League Preview,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/291767-sunset-league-preview-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,SWYL Mini Meet #1,"Bakersfield, CA",,,https://ca.milesplit.com/meets/291858-swyl-mini-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,SYL Tehachapi mini meet,"Tehachapi, CA",,,https://ca.milesplit.com/meets/285196-syl-tehachapi-mini-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/20,TCAA Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/291871-tcaa-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/19,Academy League Cluster,"Cerritos, CA",,,https://ca.milesplit.com/meets/291797-academy-league-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/19,Liberty League Meet #1,"Burbank, CA",,,https://ca.milesplit.com/meets/291796-liberty-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/19,Pacific League Cluster Meet #1,"Arcadia, CA",,,https://ca.milesplit.com/meets/291682-pacific-league-cluster-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/19,PAL #1,"Daly City, CA",,,https://ca.milesplit.com/meets/291822-pal-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/19,PSAL #1,"Belmont, CA",,,https://ca.milesplit.com/meets/291958-psal-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/19,San Joaquin League Cluster #1,"Riverside, CA",,,https://ca.milesplit.com/meets/291679-san-joaquin-league-cluster-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/18,MVL Cluster,"Stockton, CA",,,https://ca.milesplit.com/meets/291934-mvl-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Bret Harte Frogtown Invitational,"San Joaquin, CA",,,https://ca.milesplit.com/meets/284782-bret-harte-frogtown-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,De La Salle/Carondelet Nike  Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/284787-de-la-sallecarondelet-nike-cc-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Earlybird Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/284789-earlybird-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Farmer Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/284791-farmer-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Four Corners Invitational,"Flagstaff, AZ",,,https://az.milesplit.com/meets/284227-four-corners-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/284765-josh-ruff-memorial-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Mt. Carmel XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/284805-mt-carmel-xc-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Oakland Section Invitational,"Oakland, CA",,,https://ca.milesplit.com/meets/291486-oakland-section-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Ojai/Inside Track Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/286715-ojaiinside-track-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Sundodger Invitational,"Seatle, WA",,,https://wa.milesplit.com/meets/288999-sundodger-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Viking Opener,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/284826-viking-opener-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/16,Wolfpack Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/284764-wolfpack-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,CCAA League Meet #1,"Tracy, CA",,,https://ca.milesplit.com/meets/291361-ccaa-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,Gridley vs. Oroville vs. Wheatland,"Oroville, CA",,,https://ca.milesplit.com/meets/291351-gridley-vs-oroville-vs-wheatland-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/284751-hanford-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,Mt. Shasta Invitational,"Mt. Shasta, CA",,,https://ca.milesplit.com/meets/284754-mt-shasta-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,MTAL Coastal Center Meet,"Monterey, CA",,,https://ca.milesplit.com/meets/291366-mtal-coastal-center-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,NBL/SCL Interlock Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/291341-nblscl-interlock-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,Sanger Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/284757-sanger-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/15,Strohman Dental Stampede,"Lake Arrowhead, CA",,,https://ca.milesplit.com/meets/291350-strohman-dental-stampede-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
"9/15
9/16",Woodbridge  Classic,"Norco, CA",,,https://ca.milesplit.com/meets/284768-woodbridge-cross-country-classic-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/14,Crescenta Valley Mid-Week Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/286713-crescenta-valley-mid-week-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/14,Greenfield @ Pacific Grove,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/284734-greenfield-pacific-grove-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/14,Pacific View Meet #1,"Camarillo, CA",,,https://ca.milesplit.com/meets/291598-pacific-view-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,Central California Conference (CCC) Meet #1,"Merced, CA",,,https://ca.milesplit.com/meets/284635-central-california-conference-ccc-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,Channel Islands League Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/291297-channel-islands-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,Coastal League Meet,"Los Angeles, CA",,,https://ca.milesplit.com/meets/290838-coastal-league-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,ESL League Meet #1,"Orange Cove, CA",,,https://ca.milesplit.com/meets/284644-esl-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,Miramonte @ Delano,"Riverside, CA",,,https://ca.milesplit.com/meets/290984-miramonte-delano-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,MVL- WILLIAMS,"Riverside, CA",,,https://ca.milesplit.com/meets/291282-mvl-williams-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,NAL Preaseason Center Meet,"Cottonwood, CA",,,https://ca.milesplit.com/meets/284674-nal-preaseason-center-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,PVL # 1,"Colfax, CA",,,https://ca.milesplit.com/meets/284689-pvl-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=3,2017,9,outdoor,hs,3
9/13,Red Bluff vs Corning,"Red Bluff, CA",,,https://ca.milesplit.com/meets/291284-red-bluff-vs-corning-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,SFL Meet #1,"Folsom, CA",,,https://ca.milesplit.com/meets/284694-sfl-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,Sierra Foothill League Meet #1,"Folsom, CA",,,https://ca.milesplit.com/meets/291298-sierra-foothill-league-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,Sunbelt Cluster #1,"Lakeside, CA",,,https://ca.milesplit.com/meets/290950-sunbelt-cluster-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,TCAL Center Meet #1,"Lodi, CA",,,https://ca.milesplit.com/meets/284713-tcal-center-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,TCC #1,"Marysville, CA",,,https://ca.milesplit.com/meets/291290-tcc-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,VOL Meet 1,"Modesto, CA",,,https://ca.milesplit.com/meets/284718-vol-meet-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/13,WAC Preseason Meet,"Cerritos, CA",,,https://ca.milesplit.com/meets/284719-wac-preseason-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/12,BCL East League #1,"Riverside, CA",,,https://ca.milesplit.com/meets/291338-bcl-east-league-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/12,MVL Cluster,"Stockton, CA",,,https://ca.milesplit.com/meets/284763-mvl-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/12,NCL 2 @ Spring Lake,"Riverside, CA",,,https://ca.milesplit.com/meets/291340-ncl-2-spring-lake-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/11,MVL Cluster,"La Grange, CA",,,https://ca.milesplit.com/meets/284302-mvl-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/9,Beaumont Invitational,"Beaumont, CA",,,https://ca.milesplit.com/meets/284436-beaumont-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Bronco Roundup,"Escondido, CA",,,https://ca.milesplit.com/meets/284440-bronco-roundup-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Chieftain Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/284446-chieftain-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,City vs. Pacific,"San Diego, CA",,,https://ca.milesplit.com/meets/290531-city-vs-pacific-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/284426-ed-sias-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/284459-independence-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Iolani  Invitational,"Hawaii, HI",,,https://hi.milesplit.com/meets/284424-iolani-cross-country-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,"Jesuit, McClatchy, Davis, Rio Americano, Inderkum","Folsom, CA",,,https://ca.milesplit.com/meets/290588-jesuit-mcclatchy-davis-rio-americano-inderkum-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Kamehameha Schools Hawaii  Invitational,"Keaau, HI",,,https://hi.milesplit.com/meets/290619-kamehameha-schools-hawaii-xc-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Kingsburg 2-Mile,"Kingsburg, CA",,,https://ca.milesplit.com/meets/284460-kingsburg-2-mile-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Laguna Hills Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/284462-laguna-hills-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Larry Burgess Invitational,"Las Vegas, NV",,,https://nv.milesplit.com/meets/284469-larry-burgess-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/284473-lowell-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Morro Bay Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/286710-morro-bay-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Nevada Union/Asics  Invitational,"Grass Valley, CA",,,https://ca.milesplit.com/meets/286711-nevada-unionasics-cc-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/9,Pat Hadley Memorial Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/290613-pat-hadley-memorial-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Citrus League #1,"Ramona, CA",,,https://ca.milesplit.com/meets/284409-citrus-league-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Cool Breeze Evening Invitational,"Pasadena, CA",,,https://ca.milesplit.com/meets/286671-cool-breeze-evening-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Hickey Park Open,"Kingsburg, CA",,,https://ca.milesplit.com/meets/284412-hickey-park-open-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Las Plumas Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/286704-las-plumas-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Mustang Invitational,"Bonita, CA",,,https://ca.milesplit.com/meets/284406-mustang-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
"9/8
9/9",Rosemead Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/286709-rosemead-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/8,Seaside Invitational,"Ventura, CA",,,https://ca.milesplit.com/meets/286707-seaside-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/7,Mt. Baldy League #1,"San Dimas, CA",,,https://ca.milesplit.com/meets/284394-mt-baldy-league-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/7,MVL League Meet,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/290394-mvl-league-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/6,Crescenta Valley Mini Meet,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/290237-crescenta-valley-mini-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/6,Mercy Burlingame vs Mercy SF,"San Bruno, CA",,,https://ca.milesplit.com/meets/290426-mercy-burlingame-vs-mercy-sf-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/6,Palomares League Cluster #1,"South El Monte, CA",,,https://ca.milesplit.com/meets/290430-palomares-league-cluster-1-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/6,Renfree Challenge,"Sacramento, CA",,,https://ca.milesplit.com/meets/290398-renfree-challenge-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/5,College Prep Invitational,"Pinole, CA",,,https://ca.milesplit.com/meets/290482-college-prep-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/5,Mission Oaks Park Quadranglular,"Camarillo, CA",,,https://ca.milesplit.com/meets/290226-mission-oaks-park-quadranglular-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/5,Monte Vista Invitational,"Danville, CA",,,https://ca.milesplit.com/meets/286668-monte-vista-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,"Aloha, Agoura, Saugus, Serrano @ Simi Valley","Simi Valley, CA",,,https://ca.milesplit.com/meets/284182-aloha-agoura-saugus-serrano-simi-valley-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Colton Swarm Invitational,"Colton, CA",,,https://ca.milesplit.com/meets/284252-colton-swarm-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Dennis DeWitt Invitational,"Madera, CA",,,https://ca.milesplit.com/meets/284255-dennis-dewitt-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Fastback Shootout,"Arcadia, CA",,,https://ca.milesplit.com/meets/286650-fastback-shootout-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Great Cow Run,"Cerritos, CA",,,https://ca.milesplit.com/meets/284289-great-cow-run-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/284275-lagoon-valley-classic-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=4,2017,9,outdoor,hs,4
9/2,Riverside Showcase,"Riverside, CA",,,https://ca.milesplit.com/meets/286652-riverside-showcase-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/2,San Benito Dry River Run,"Hollister, CA",,,https://ca.milesplit.com/meets/286653-san-benito-dry-river-run-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/2,Southwest Invite,"Seeley, CA",,,https://ca.milesplit.com/meets/284285-southwest-invite-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/2,Thunder 2-mile,"Atwater, CA",,,https://ca.milesplit.com/meets/286664-thunder-2-mile-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/2,UCSB Gaucho Invitational,"Santa Barbara, CA",,,https://ca.milesplit.com/meets/286666-ucsb-gaucho-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/1,Black Mountain Invite,"San Diego, CA",,,https://ca.milesplit.com/meets/290014-black-mountain-invite-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/1,Kim Duyst XC Invitational,"Turlock, CA",,,https://ca.milesplit.com/meets/289992-kim-duyst-xc-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/1,Moorpark Early Bird,"Moorpark, CA",,,https://ca.milesplit.com/meets/290028-moorpark-early-bird-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
9/1,Wolf Pack Invite,"West Hills, CA",,,https://ca.milesplit.com/meets/284158-wolf-pack-invite-2017/results,https://ca.milesplit.com/results/?year=2017&month=9&season=outdoor&level=hs&page=5,2017,9,outdoor,hs,5
10/31,Academy League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/322381-academy-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/31,Balboa/ICA/Mission/O'Connell/Academy/SFI,"San Francisco, CA",,,https://ca.milesplit.com/meets/294999-balboaicamissionoconnellacademysfi-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/31,Mission Valley League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/295961-mission-valley-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
